time,kn,pressure,force,mass_0,mass_1,volumeLoading,massFlow_0,massFlow_1,massFlux_0,massFlux_1,regression_0,regression_1,web_0,web_1,exitPressure,dThroat,machNumber_0,machNumber_1
2.579999999999998,175.15322623975194,1354140.4893155254,734.4852745102805,1.2471571118477176,0.3386585315424158,30.324099816446747,0.25367366586424767,0.46871431420285425,62.24328061993954,68.031872436316,0.009363227080590479,0.009363227080590479,0.01563677291940952,0.010537498607650865,751451.7836789301,0.0,0.039323856992981084,0.04298824602742153
2.6099999999999977,174.49508303626527,1345916.6877214664,729.7427568349286,1.2395628739800713,0.33232561798612903,30.057358413174583,0.25314126225487826,0.46423838079777124,61.78466226980054,67.36496714686581,0.009460020740410443,0.009460020740410443,0.015539979259589559,0.010440704947830901,746888.1307236099,0.0,0.03927252918180416,0.042826596517123845
2.6399999999999975,173.8419910052812,1337774.9333384044,725.0475543025693,1.2319861395136893,0.3260754707091973,29.79230788559314,0.25255781554606543,0.46089605811045675,61.36384238569141,66.73766449575153,0.009556589424290749,0.009556589424290749,0.015443410575709252,0.010344136263950594,742370.0394605154,0.0,0.03924237516004671,0.042685723366036536
2.6699999999999973,173.13409836906618,1328971.3375713574,719.9706798115755,1.224422830186486,0.31989954699678125,29.528012883325538,0.2521103109067798,0.45797443465398124,60.94754875531788,66.3716076397695,0.00965293453835039,0.00965293453835039,0.015347065461649611,0.010247791149890953,737484.6721192015,0.0,0.03923433251807995,0.04273290351634281
2.699999999999997,172.3056264573085,1318696.4004996773,714.0453093952008,1.2168729208204798,0.3137493869439647,29.26491787689112,0.25166364553353604,0.4566689806274209,60.52286136657622,65.90407676751752,0.009749036960409232,0.009749036960409232,0.01525096303959077,0.010151688727832111,731782.8081011036,0.0,0.03926457044828764,0.04276256611723625
2.729999999999997,171.47583961160063,1308435.7200877315,708.1281605367041,1.2093379951061531,0.3076464465580175,29.005000241455704,0.251164190477556,0.45459553667579666,60.07579203304149,64.95283281888929,0.009844854869611092,0.009844854869611092,0.01515514513038891,0.010055870818630252,726088.8671266317,0.0,0.03928019475493651,0.04247525773981038
2.7599999999999967,170.75055949598328,1299492.4086526085,702.9707145462892,1.2018214201236483,0.30168985852915403,28.747295018754127,0.2505524994168266,0.449105433712275,59.63211881375651,64.23657386701387,0.009940387290252518,0.009940387290252518,0.015059612709747483,0.009960338397988825,721125.9454145897,0.0,0.0392583999212876,0.042295602964209617
2.7899999999999965,170.0905623508127,1291374.4690413063,698.2892455621818,1.1943233621426403,0.2958294367420511,28.49108992899093,0.2499352660336,0.44528265893703145,59.21436756149903,63.690213797837565,0.010035669745560681,0.010035669745560681,0.01496433025443932,0.009865055942680662,716621.0798729878,0.0,0.03922838461330269,0.04219928778545582
2.8199999999999963,169.35944261410236,1282404.429394739,693.1163858955301,1.1868411196413593,0.2900309607844279,28.23660735426521,0.24940808337603482,0.44269061529680725,58.81387123687249,63.097671386470076,0.010130724382507075,0.010130724382507075,0.014869275617492926,0.009770001305734268,711643.3414022924,0.0,0.039235611082656455,0.04209891144938473
2.849999999999996,168.64259261104337,1273632.6722213665,688.0578721457983,1.1793730356790073,0.28430761505756874,27.984925889340573,0.24893613207839968,0.4397143229737055,58.401487111399334,62.260035853298994,0.010225526256461961,0.010225526256461961,0.01477447374353804,0.009675199431779382,706775.6511998317,0.0,0.039228820327054346,0.04182559391900303
2.879999999999996,167.9267594513608,1264896.325940853,683.0197792176734,1.1719211515285508,0.2787132686273681,27.73440904607859,0.24839613834855,0.4348743526885709,57.99542544441533,61.82412840668593,0.01032007989587066,0.01032007989587066,0.014679920104129341,0.009580645792370683,701927.6012602311,0.0,0.03922511906284465,0.04181960153436525
2.9099999999999957,167.2242608745594,1256345.0715216687,678.08842541912,1.1644851929894011,0.27316336623904325,27.48580512105214,0.247865284638323,0.4328620309158186,57.59281359670715,61.20807130234186,0.010414385250435166,0.010414385250435166,0.014585614749564836,0.009486340437806178,697182.2449866594,0.0,0.03921793122204795,0.04168442514855793
2.9399999999999955,166.41416186351344,1246511.5706359146,672.4176232690573,1.1570652446093124,0.26769661225460756,27.237498496335398,0.24733161266962495,0.42955674548414796,57.196201179969826,60.99360650282133,0.010508446551965204,0.010508446551965204,0.014491553448034798,0.00939227913627614,691725.3702286859,0.0,0.03925517429035839,0.04186641513106767
2.9699999999999953,165.60667973455367,1236739.2367267327,666.7820950083542,1.1496610528934752,0.2622295125476552,26.992145243068798,0.24680639052790573,0.42904304742631777,56.7801416707351,60.14268400380574,0.01060222593269807,0.01060222593269807,0.014397774067301932,0.009298499755543274,686302.393322112,0.0,0.0392775871861495,0.04160803195813335
2.999999999999995,164.95609134274838,1228887.056851104,662.2538848583046,1.1422756790508457,0.2568966867533397,26.748224383001162,0.24617912808764983,0.4239399878981661,56.367932389381906,59.6579010221097,0.010695723781301117,0.010695723781301117,0.014304276218698885,0.009205001906940227,681945.0092658432,0.0,0.03924152822658464,0.04153622747554281
3.029999999999995,164.29199224271574,1220891.5308107063,657.6430095670383,1.1349091739066994,0.25161924219373005,26.506445530410915,0.24555017147154246,0.42146499012519767,55.99174008031421,58.982417284489124,0.010788994417937712,0.010788994417937712,0.01421100558206229,0.009111731270303632,677508.064609539,0.0,0.03923489852492457,0.041334477561557136
3.0599999999999947,163.5100749900044,1211503.0929858498,652.2288672365024,1.1275573352731245,0.24643816482030523,26.267372645337904,0.24506128778583047,0.41776386689999134,55.615646505349105,58.19673600283964,0.010882032770894102,0.010882032770894102,0.0141179672291059,0.009018692917347242,672298.130818682,0.0,0.03927343175338445,0.04109948081277813
3.0899999999999945,162.79121231025815,1202896.195452312,647.2654250600478,1.1202206370753,0.24138221429773526,26.029382103390496,0.24455660659414846,0.4130882906798139,55.217989087025224,57.82698053220196,0.010974797170479993,0.010974797170479993,0.014025202829520009,0.00892592851776135,667521.9293968369,0.0,0.039271617550080004,0.04113061708242811
3.1199999999999943,162.01573904796956,1193637.8091374696,641.9262810837273,1.1129024409417723,0.23636386635086576,25.792520974749344,0.2439398711175933,0.41121813601324353,54.83649382715041,57.42444331808972,0.01106730926684144,0.01106730926684144,0.013932690733158561,0.008833416421399903,662384.1843417377,0.0,0.03930285198151632,0.041161169103364516
3.149999999999994,161.31228670796034,1185262.9392778226,637.0966450712484,1.1056011146968523,0.23138719309839595,25.558376639892032,0.24337754149733234,0.40926664991299266,54.44623898695157,56.65505713143497,0.011159548713527421,0.011159548713527421,0.01384045128647258,0.008741176974713922,657736.7060533266,0.0,0.03929886950607401,0.04089612310162053
3.179999999999994,160.65719845749675,1177484.1342553592,632.6107488722448,1.0983183389617803,0.22653279781605534,25.325081712639463,0.24275919116906558,0.4045723672470858,54.0738473110351,56.32692496520193,0.011251540401084547,0.011251540401084547,0.013748459598915455,0.008649185287156797,653420.0260233252,0.0,0.03928790520769999,0.040927929708541436
3.2099999999999937,159.9100850057481,1168636.483983496,627.508468944923,1.0910522222062966,0.22170577368352803,25.092377679425347,0.24220389184945734,0.40310469626703427,53.71424587528186,56.06600784752121,0.011343300992290343,0.011343300992290343,0.013656699007709659,0.008557424695951001,648510.2165741421,0.0,0.03932216008168505,0.04104699563400282
3.2399999999999936,159.25856593678932,1160941.7298382958,623.0710433670174,1.0838015191746346,0.21689396557528798,24.861880522011283,0.2416901010553992,0.4020837046634011,53.33848346948504,55.43525413675937,0.011434797583610979,0.011434797583610979,0.013565202416389022,0.008465928104630364,644240.1820403395,0.0,0.03930585547766724,0.0408538452305141
3.2699999999999934,158.6361609882212,1153608.977123188,618.8423774680849,1.0765689006243186,0.2121784692149161,24.63293543288172,0.24108728501053278,0.39827049702292894,52.98514530826726,54.942142978956966,0.011526063569550247,0.011526063569550247,0.013473936430449755,0.008374662118691097,640171.0194398373,0.0,0.03929364161438419,0.04074761265346424
3.299999999999993,157.99176693808113,1146035.87822026,614.4751082686103,1.0693517967412733,0.2075279116315597,24.40427038934343,0.24057012943484354,0.39558871554672326,52.640399840106205,54.76626989244279,0.011617108918352126,0.011617108918352126,0.013382891081647875,0.008283616769889217,635968.4898946962,0.0,0.03929594947140497,0.04088583819294345
3.329999999999993,157.21366920030147,1136916.8727899,609.2163427280658,1.062149486482139,0.20287707694563523,24.177519030624172,0.2400770086378105,0.39510483150195974,52.29374213235889,54.20624352025426,0.011707925486484904,0.011707925486484904,0.013292074513515098,0.00819280020175644,630908.0851378295,0.0,0.039350375046296605,0.040792158689962596
3.3599999999999928,156.57669360439579,1129472.497197474,604.9233059341643,1.054962680448257,0.19830993633424246,23.952895534586627,0.23956020112939996,0.3917982215091589,51.92250044632159,53.61378468688277,0.011798465329360743,0.011798465329360743,0.013201534670639259,0.0081022603588806,626776.9861194089,0.0,0.03932850020699147,0.040611900189461314
3.3899999999999926,155.8085794776378,1120520.365760907,599.7607736084015,1.0477952407513107,0.19383372986909808,23.72878545475099,0.23891465656487773,0.388121538736357,51.58264955222168,53.37476510956718,0.011888778246585558,0.011888778246585558,0.013111221753414443,0.008011947441655785,621809.1923893502,0.0,0.03938332615291962,0.04075412313991254
3.4199999999999924,155.06590804966976,1111890.6601553408,594.7841784292269,1.0406432921911644,0.18936864585252766,23.506833335771148,0.23839828533821125,0.3872344192238919,51.21878562205909,52.78074209284073,0.011978817049998114,0.011978817049998114,0.013021182950001887,0.00792190863824323,617020.3057961387,0.0,0.03940907043140751,0.040613081051321304
3.449999999999992,154.35710691446226,1103678.3118427582,590.0482656542025,1.0335106377895955,0.1849961283379066,23.287299425563855,0.23775514671896167,0.3835057305396637,50.86276023317418,52.108666389778314,0.012068590328115315,0.012068590328115315,0.012931409671884686,0.007832135360126028,612463.0458129011,0.0,0.03942636565245013,0.04039388653505527
3.479999999999992,153.7568683582317,1096741.99741017,586.0482185443461,1.0263966640530329,0.18073028110237202,23.06893464322164,0.23713245788542134,0.37932736573657405,50.51618471203963,51.73645288547431,0.01215810973720198,0.01215810973720198,0.012841890262798021,0.007742615951039363,608613.8966794506,0.0,0.03940533212833629,0.04035893312009277
3.509999999999992,153.13793010356974,1089607.097627515,581.9336508539544,1.0193005125070638,0.17650721491419086,22.85275762603244,0.2365383848656366,0.37730725780500873,50.19395961979333,51.11527786160927,0.012247413812455343,0.012247413812455343,0.012752586187544658,0.0076533118757860005,604654.5343327213,0.0,0.03941037382641909,0.04013505872989125
3.5399999999999916,152.36560205168772,1080728.9454690702,576.8137810401805,1.0122191909814544,0.17238272431003787,22.63928500490302,0.23604405085364544,0.3735270709920783,49.87031315276997,50.392796090629325,0.012336495508970556,0.012336495508970556,0.012663504491029445,0.007564230179270787,599727.7841669413,0.0,0.039478044905301726,0.039892387590013206
3.5699999999999914,151.74851827881503,1073655.3328511016,572.7345565494606,1.0051533186781458,0.1683829703116809,22.426912318977298,0.23552907677695245,0.36885421005551833,49.51833302954465,50.071720675586214,0.012425299233270314,0.012425299233270314,0.012574700766729688,0.00747542645497103,595802.425409496,0.0,0.039457635999987535,0.03989937783539376
3.599999999999991,150.99711153644665,1065065.959513488,567.7812202599206,0.9981073673499851,0.16442031188604006,22.214847321677823,0.2348650442720257,0.36695365846005357,49.19989129436321,49.89857322714789,0.012513880473151264,0.012513880473151264,0.012486119526848737,0.007386845215090079,591035.9302064369,0.0,0.039520167476336424,0.04008239762573669
3.629999999999991,150.37555900562705,1057980.8905959318,563.6953891283828,0.9910769957979761,0.16045802311765556,22.005279440377734,0.23434571840029728,0.36642201067978075,48.85698868673119,49.248939706484116,0.01260219033254076,0.01260219033254076,0.012397809667459242,0.007298535355700584,587104.2240488011,0.0,0.039507519724121136,0.03982502958292185
3.659999999999991,149.75463698258665,1050921.0599579685,559.6241124563242,0.9840661450647572,0.15660565473158253,21.796406277069003,0.23369502444063145,0.3621073039763991,48.542356018415376,48.992147661507836,0.012690275320058564,0.012690275320058564,0.012309724679941438,0.00721045036818278,583186.5197968783,0.0,0.03951680543162593,0.03988361993974542
3.6899999999999906,149.12210845751588,1043747.8448994909,555.4874490391878,0.9770711825348063,0.15277340973771802,21.589412400705264,0.23316541766503035,0.3609069174605138,48.23008203885658,48.475692626612904,0.012778135309132499,0.012778135309132499,0.012221864690867503,0.007122590379108845,579205.9050787057,0.0,0.039532454861019695,0.039734130206758596
3.7199999999999904,148.5554448961942,1037337.5239955508,551.7907328862135,0.9700921756377803,0.1490226243529248,21.384348686736963,0.23263356323420065,0.3576597427273084,47.91772173264196,47.952164070854494,0.012865765727399513,0.012865765727399513,0.012134234272600488,0.00703495996084183,575648.6287634351,0.0,0.03951911317993673,0.03954756879977026
3.7499999999999902,147.82297627123256,1029073.9229987318,547.0252636149482,0.9631295444114056,0.14535551573350897,21.179708701652,0.23208770754582128,0.35432466152634884,47.620558964981726,47.77355771439356,0.012953190163998408,0.012953190163998408,0.012046809836001593,0.006947535524242935,571062.910145164,0.0,0.03958953433753959,0.03971695615174393
3.77999999999999,147.05653902617087,1020454.1503582342,542.0543965971195,0.9561814701563255,0.14169581467132342,20.976884928200533,0.23160247516933835,0.3535925105755233,47.29283101255553,47.30119038250146,0.013040347903810149,0.013040347903810149,0.011959652096189852,0.0068603777844311944,566279.5492288693,0.0,0.03964929324221723,0.03965631397589286
3.80999999999999,146.42339084906754,1013354.3286577404,537.9600578024236,0.9492528342346715,0.13811082092827678,20.77580319105561,0.2309545307217979,0.35045432215668565,46.96074176400949,46.83179894106767,0.013127226037763088,0.013127226037763088,0.011872773962236913,0.006773499650478255,562339.6530273675,0.0,0.03964671470708313,0.03953766242101283
3.8399999999999896,145.7384247997244,1005694.7882351377,533.5429393416003,0.9423447203395586,0.13459560583832822,20.57539441016296,0.23027046317043073,0.3474442995020496,46.657131812671985,46.591631907247894,0.013213872771382806,0.013213872771382806,0.011786127228617195,0.006686852916858537,558089.1523014545,0.0,0.039690472632441125,0.039634654218614715
3.8699999999999894,145.10864938089375,998672.0151848125,529.4930331102519,0.9354533510676668,0.13109852967306088,20.376885950741443,0.22971230906306078,0.3462815145719722,46.34549062974357,46.09171066479153,0.0133002687357713,0.0133002687357713,0.011699731264228701,0.006600456952470043,554192.0108853967,0.0,0.03970262959693212,0.0394848418349711
3.8999999999999893,144.5266805950156,992199.0708289735,525.7602031449336,0.9285803209890118,0.12768161990811405,20.179641999138166,0.2291010026218343,0.34299799478672843,46.04679453436003,45.72803958720853,0.013386433739037727,0.013386433739037727,0.011613566260962275,0.006514291949203617,550599.9929586375,0.0,0.039704093370857826,0.03942876209125257
3.929999999999989,143.8112482494279,984263.7311032489,521.1840362130418,0.9217241076814883,0.12431344075182611,19.983133212271863,0.2285404435841169,0.34081308212704825,45.759472481903664,45.48964992629536,0.013472384973047287,0.013472384973047287,0.011527615026952714,0.006428340715194056,546196.4441477517,0.0,0.03977457903563135,0.039539632269024814
3.959999999999989,143.15819027711026,977041.4966100404,517.0191041742728,0.9148833948609435,0.12096786931281818,19.788802559769646,0.22802376068482566,0.3395428086517568,45.44815808905558,44.9426237257766,0.013558072962877483,0.013558072962877483,0.011441927037122518,0.00634265272536386,542188.6010155294,0.0,0.0397960308940094,0.03935259017204234
3.9899999999999887,142.61866153478886,971090.1324469303,513.5870600748144,0.9080621720077499,0.11771571428658519,19.595304561030257,0.22737409510645476,0.3357792626475546,45.15109423895287,44.68363452637336,0.013643520222322673,0.013643520222322673,0.011356479777677328,0.00625720546591867,538886.0285814384,0.0,0.039778176781595155,0.039365621258882294
4.019999999999989,141.96891714361797,963941.4671475296,509.4645540598257,0.9012586987501815,0.11448897133730777,19.40287639753616,0.22678244191894534,0.3343405402281924,44.87804834667665,44.364232924931734,0.013728768284048454,0.013728768284048454,0.011271231715951548,0.00617195740419289,534919.030656163,0.0,0.03983093115047335,0.03937409968354039
4.049999999999989,141.2725969572557,956302.7811090582,505.059461945239,0.8944697177612057,0.11130319239746574,19.212863949733016,0.22629936629919487,0.3324919976272628,44.58553342941992,43.76602468409281,0.013813776073312264,0.013813776073312264,0.011186223926687737,0.006086949614929079,530680.1023339011,0.0,0.0398874993474491,0.03915306503224911
4.079999999999989,140.6594348310186,949595.5842273775,501.19154278405495,0.8876985490826212,0.1082248228592525,19.023723378953107,0.22570562261948018,0.32831794055992136,44.28601342308335,43.51782906683083,0.01389852589995912,0.01389852589995912,0.011101474100040882,0.006002199788282224,526958.0812656858,0.0,0.039899402747276776,0.03920609917401932
4.10999999999999,140.09932154766733,943484.4456935355,497.6673596940584,0.8809466514418117,0.10517237714370602,18.835998429419476,0.2250632546936508,0.32681144521186695,44.00453374605266,43.12876452937024,0.01398304816888161,0.01398304816888161,0.011016951831118392,0.005917677519359734,523566.83044913295,0.0,0.03990260372784909,0.03910708789351563
4.13999999999999,139.41165501259982,936002.2616259697,493.3525194362022,0.8742116511957504,0.10217641457098574,18.65028014624378,0.2245000082020443,0.3243654272927203,43.735132773586365,42.610027476368074,0.014067362236365554,0.014067362236365554,0.010932637763634448,0.00583336345187579,519414.75230566994,0.0,0.03997546543683756,0.03894529847025448
4.16999999999999,138.8553501836139,929966.0290652533,489.8715332664468,0.8674920529130101,0.09926906815170161,18.465271180580732,0.22398660942467563,0.3208981567341465,43.44305671256809,42.414899976068256,0.014151420253989883,0.014151420253989883,0.010848579746010119,0.005749305434251461,516065.0695932184,0.0,0.03996622123100851,0.03901870766374353
4.19999999999999,138.18464701546625,922708.3604655473,485.68616701918495,0.8607917168868914,0.09637922785612875,18.282044524162554,0.22334453420395825,0.319672544056387,43.17807970728779,41.941034338985034,0.014235270780664918,0.014235270780664918,0.010764729219335084,0.005665454907576426,512037.58291031147,0.0,0.04003501628672737,0.038886036087748994
4.229999999999991,137.57496327694966,916129.8457060023,481.89245651098844,0.8541068187126222,0.0935663379876027,18.100349293626415,0.22282993914230684,0.316592934759842,42.892991519871906,41.559240555013005,0.014318870725455806,0.014318870725455806,0.010681129274544196,0.005581854962785538,508386.974555428,0.0,0.04005630292083912,0.03880861067129882
4.259999999999991,136.86248062164975,908464.9313978894,477.47223902756264,0.8474408392855134,0.09081391279087506,17.919409100439832,0.22219931423695938,0.3139468207945473,42.621428767139285,41.33330519443563,0.014402242482587112,0.014402242482587112,0.01059775751741289,0.005498483205654232,504133.48687043466,0.0,0.040138672784454356,0.038923480984548633
4.289999999999991,136.16166562216338,900949.561229959,473.13826094570214,0.8407920382450437,0.08808344753405141,17.74044438065525,0.2216267013489907,0.312642209909779,42.33207981844608,40.85176710345186,0.014485347087368988,0.014485347087368988,0.010514652912631013,0.0054153786008723555,499962.9933089771,0.0,0.04019883620254026,0.038790694413683886
4.319999999999991,135.64225151647727,895394.8905688069,469.93498281575495,0.834163567894212,0.08543505277758806,17.562312857989227,0.22094901169438982,0.30922883690983477,42.046851640178865,40.61752343795368,0.014568188396084945,0.014568188396084945,0.010431811603915056,0.005332537292156398,496880.5497027987,0.0,0.0401756365964556,0.03880755954960743
4.349999999999992,135.16032288874263,890252.8380840496,466.9696541271149,0.8275551655009665,0.08280977990165761,17.385428130262714,0.22028007977484831,0.3077891756391967,41.79790965498752,40.26757472438274,0.014650834226978632,0.014650834226978632,0.01034916577302137,0.005249891461262712,494027.07022414217,0.0,0.040168438665356805,0.038695234668211224
4.379999999999992,134.66457926346504,884975.1953017965,463.9261329656717,0.820961464065951,0.08023443527756965,17.210318332042206,0.2197900478338492,0.305634868636781,41.55766173333035,39.81817097780161,0.014733298431638071,0.014733298431638071,0.01026670156836193,0.005167427256603272,491098.35773233196,0.0,0.040175741773995396,0.03849122573908968
4.409999999999992,134.06494997866332,878607.6262710156,460.25407104490284,0.8143813995760121,0.07773745944909949,17.035616522589958,0.21933548299796585,0.302568010613638,41.31633233656526,39.687765490820226,0.014815575545323052,0.014815575545323052,0.01018442445467695,0.005085150142918292,487564.8084087907,0.0,0.04023201616292399,0.03864346667920622
4.439999999999992,133.3850319016846,871408.726403971,456.1025956631023,0.8078154485615091,0.07524751876472648,16.862725286646018,0.21886503381676564,0.30186305662919943,41.056953946406495,39.25186977071068,0.014897626010307833,0.014897626010307833,0.010102373989692168,0.00500309967793351,483569.92182232265,0.0,0.040309866128123616,0.038534594458689134
4.469999999999993,132.77878636345935,865008.9610973708,452.41196673224624,0.8012668084804844,0.07283412054001008,16.691172973663114,0.21828800270082457,0.2987346101913711,40.784128600488614,38.92176063996086,0.01497941901005237,0.01497941901005237,0.010020580989947632,0.004921306678188974,480018.5230606011,0.0,0.040338307864835235,0.038493148878650164
4.499999999999993,132.09262955825142,857787.3819440955,448.24741261616634,0.7947379799278768,0.07047031557075677,16.520419891426684,0.21762761842025377,0.29642111739536425,40.526899042357776,38.694677148352234,0.015060982019240728,0.015060982019240728,0.009939017980759274,0.004839743669000616,476011.0504714075,0.0,0.04042150294218729,0.03859090674079266
4.529999999999993,131.43139057138893,850849.9587536502,444.24672610570246,0.788226810317445,0.0681302808071136,16.351759524849953,0.21703898701439148,0.29504014580249704,40.25631637545151,38.196570203300766,0.015142284237704721,0.015142284237704721,0.00985771576229528,0.004758441450536622,472161.2730285331,0.0,0.04047910717172367,0.038404426835102076
4.559999999999993,130.89740360086844,845263.3262058247,441.02501613365035,0.7817357983115892,0.0658785670312475,16.183661737861954,0.2163670668618593,0.2914241927240625,39.992123573094766,38.03214447542469,0.01522333464614398,0.01522333464614398,0.009776665353856021,0.004677391042097363,469061.0879232726,0.0,0.04047923685504497,0.03849198734517119
4.589999999999994,130.2400347683706,838405.182219707,437.07004850678436,0.7752642664279575,0.06363653516555685,16.016759635797783,0.21571772945438994,0.2904521249774116,39.75340167047654,37.71174106596741,0.015304181350816199,0.015304181350816199,0.009695818649183802,0.004596544337425144,465255.3145883431,0.0,0.04056691250497863,0.03847990123153809
4.619999999999994,129.71138486046334,832905.4227989067,433.8984366962354,0.7688084118391406,0.061440805862101475,15.851151212199866,0.2151951529605641,0.28838612974241007,39.49314158938842,37.40384362597643,0.015384776848049068,0.015384776848049068,0.009615223151950934,0.004515948840192276,462203.3287034493,0.0,0.04056744122589148,0.03841764092756605
4.649999999999994,129.07112463019712,826263.0661844115,430.0679097446866,0.7623720655203688,0.05929262776623373,15.686251558521281,0.2145448772923923,0.28615081382131713,39.258506974589885,37.19525006815267,0.015465169975150173,0.015465169975150173,0.009534830024849828,0.00443555571309117,458517.30163930013,0.0,0.040650764228701855,0.03851066699164132
4.679999999999994,128.40120056482303,819334.7346539919,426.0724662301629,0.755951364427622,0.057165544439474976,15.523335234835155,0.21402336975822797,0.2849261473168531,39.00456463845736,36.73278102284878,0.015545317584841477,0.015545317584841477,0.009454682415158525,0.004355408103399867,454672.55493339885,0.0,0.04072948405934854,0.038353180519974356
4.709999999999995,127.81330892322129,813273.1559567532,422.5768634017873,0.7495497910466105,0.05512214184739007,15.360972604057233,0.21338577936705166,0.2814991991032153,38.74669264131239,36.58256035330302,0.01562520780364531,0.01562520780364531,0.009374792196354693,0.004275517884596035,451308.8139405359,0.0,0.040761831040332715,0.038481235266530765
4.739999999999995,127.15566316440666,806512.7577987598,418.67826402654697,0.7431683301271013,0.053087328173753674,15.200021661872032,0.21271536398363988,0.28054248643818636,38.50563883876508,36.2252224982068,0.015704871726382293,0.015704871726382293,0.009295128273617708,0.00419585396185905,447557.269402424,0.0,0.04084795249564381,0.03842466606323395
4.769999999999995,126.65794403414506,801410.6993776002,415.735999191205,0.7368045335114831,0.0511080268796752,15.040411414514976,0.21212655385393817,0.2781032636565539,38.25315107319108,35.90544485023074,0.015784282031164228,0.015784282031164228,0.009215717968835774,0.004116443657077116,444725.9930827302,0.0,0.04083843496672357,0.03832777789000413
4.799999999999995,126.1121492024968,795830.0524718752,412.517741030719,0.7304606187652285,0.04917834034710911,14.88140638139146,0.211463824875154,0.2757867092940236,38.031792186078384,35.72090610128271,0.015863500059792656,0.015863500059792656,0.009136499940207345,0.004037225628448687,441629.13956318295,0.0,0.04088692363639078,0.03839829303990641
4.829999999999996,125.54017796001996,789997.7560720406,409.1543611573416,0.7241317196493566,0.04726501023789368,14.724131256557826,0.21096330386239556,0.27474097416957666,37.80290239104599,35.31290861740482,0.015942506907927218,0.015942506907927218,0.009057493092072783,0.003958218780314125,438392.61908345803,0.0,0.04094099061547003,0.038239697777434176
4.859999999999996,125.01229785737642,784629.6032371497,406.05864448515763,0.7178193799011497,0.04542479276940022,14.567593168512937,0.21041132494022952,0.27175190722334475,37.57057952731839,35.125720466555634,0.016021292072439772,0.016021292072439772,0.008978707927560229,0.003879433615801571,435413.6738845413,0.0,0.04096781490805707,0.03829732558375388
4.889999999999996,124.45446167538775,778972.0263881391,402.79602221743704,0.7115244717890705,0.043605348909233725,14.412537373140067,0.20983027040264077,0.2704783990748574,37.34777725864509,34.76311070175155,0.01609987229960718,0.01609987229960718,0.00890012770039282,0.003800853388634163,432274.1333181294,0.0,0.04102074599228098,0.0381770545550058
4.919999999999996,123.91797434416331,773545.7353503723,399.6667782949177,0.7052456898654846,0.04184661539676113,14.258659491563275,0.2092927307861962,0.26791718120194946,37.120814796456386,34.479767740064396,0.016178235600209485,0.016178235600209485,0.008821764399790516,0.003722490088031858,429262.9334931861,0.0,0.041057537463123246,0.03813143368823781
4.949999999999997,123.32259181626306,767540.728206979,396.2037992587101,0.6989840241552956,0.04013182433880742,14.105779118493267,0.20872219033963488,0.265881892271425,36.89913210996412,34.23079189094761,0.016256389925668635,0.016256389925668635,0.008743610074331366,0.0036443357625727084,425930.5792093033,0.0,0.04113178961130307,0.038152298205968896
4.979999999999997,122.71868605615825,761468.0357670916,392.7017873359094,0.6927388708753535,0.038452227979656646,13.954624821348727,0.20817177599807096,0.26415832130309685,36.66799308649132,33.830962979805044,0.01633431192994689,0.01633431192994689,0.00866568807005311,0.0035664137582944525,422560.6536723167,0.0,0.04120023789721061,0.038007138172380266
5.009999999999997,122.16045995288573,755871.0873803218,389.4741284060706,0.6865121266910825,0.03684369587770812,13.804078493133975,0.20755813947569796,0.2611758762073156,36.43667767463407,33.67502347936707,0.016411997849258907,0.016411997849258907,0.008588002150741094,0.003488727838982436,419454.7512964474,0.0,0.04124356238738861,0.03811225234452364
5.039999999999997,121.51267559636305,749395.9910068973,385.74005741112376,0.6803041230601445,0.0352479380693641,13.655077478064237,0.20693345436459953,0.2601253813094002,36.21507984147141,33.303403546564375,0.01648946514626321,0.01648946514626321,0.00851053485373679,0.003411260541978132,415861.52984957385,0.0,0.041347123713520215,0.03801718256392631
5.069999999999998,120.99146038857266,744201.5125367255,382.74449560466894,0.6741134946527187,0.03371490832050074,13.507093091849686,0.2063542802475264,0.257455271876305,35.97846680032922,33.06897805232042,0.0165666782677815,0.0165666782677815,0.008433321732218502,0.0033340474204598437,412978.9638382745,0.0,0.041363726818722135,0.038013059279529554
5.099999999999998,120.40109353200282,738334.5476669961,379.3611230515834,0.6679431122647339,0.032214330808954895,13.360166482442981,0.20567941293282804,0.2556986633176895,35.76629680015603,32.79693118085044,0.01664368650072432,0.01664368650072432,0.00835631349927568,0.0032570391875170225,409723.2170134256,0.0,0.04144670611644006,0.03799989279020772
5.129999999999998,119.91400009319756,733507.2627887488,376.577315149945,0.6617890663123324,0.030752248075328687,13.214511367353454,0.20513486508005147,0.2538709562009251,35.542800156412795,32.504632670996436,0.016720462254181615,0.016720462254181615,0.008279537745818386,0.0031802634340597283,407044.41462362994,0.0,0.0414587975460639,0.03790892861772577
5.159999999999998,119.30251731355278,727464.3706095413,373.092488498626,0.6556535902886861,0.029337504946844926,13.06935731770842,0.20451586745487602,0.25167397173766803,35.33935960746669,32.361073889898336,0.016797045868077697,0.016797045868077697,0.008202954131922305,0.003103679820163647,403691.0353476926,0.0,0.041564117499803,0.0380552499526408
