time,kn,pressure,force,mass_0,mass_1,volumeLoading,massFlow_0,massFlow_1,massFlux_0,massFlux_1,regression_0,regression_1,web_0,web_1,exitPressure,dThroat,machNumber_0,machNumber_1
2.579999999999998,184.54848059687555,1473610.5050827826,803.3814723295596,1.2034748559747368,0.3816136145529476,30.286362605702134,0.2626535225885629,0.5084626659205875,62.602430256650784,75.60930064197478,0.009924000447363896,0.009924000447363896,0.015075999552636105,0.010009322336337745,817749.1153610405,0.0,0.03633964592781058,0.043904899861611016
2.6099999999999977,183.71540513010962,1462861.6692553977,797.1828130698739,1.195609789942785,0.37432254544671717,29.996031891422025,0.2621688677317232,0.5052045046060716,62.15937575512254,74.83728461152033,0.010023971338486636,0.010023971338486636,0.014976028661513366,0.009909351445215006,811784.2975610192,0.0,0.03634759936004259,0.0437756367048565
2.6399999999999975,182.78795739897436,1450930.5801794217,790.3023697393963,1.1877599628435118,0.3671227087009416,29.707533985553024,0.2616609033091096,0.5016554615016285,61.700861695697924,74.13984596258531,0.0101236630412746,0.0101236630412746,0.014876336958725402,0.009809659742427042,805163.3811924036,0.0,0.0363762102943733,0.0437241782684562
2.6699999999999973,181.99590219157915,1440770.8142036756,784.4434164115067,1.1799279455663245,0.36000006810083746,29.42150141178018,0.2610672425729099,0.49848859590971484,61.22678566422573,73.28683277675422,0.01022304335943705,0.01022304335943705,0.01477695664056295,0.009710279424264591,799525.4188043794,0.0,0.036351218280960565,0.043525465799170035
2.699999999999997,181.2582345984677,1431333.2294878585,779.0009319576349,1.1721163653507063,0.35298478408099443,29.13720920641992,0.26038600718727434,0.4942288078487086,60.78453032183403,72.59795726583175,0.010322157272190758,0.010322157272190758,0.014677842727809243,0.009611165511510884,794288.2667169023,0.0,0.03632656107372177,0.04340036357017605
2.729999999999997,180.4921929445119,1421557.7295050824,773.3635778795392,1.1643217825795804,0.34604271683888216,28.854879067438645,0.259819425704196,0.4912216671079384,60.357095723456005,71.8691997772368,0.01042102267417775,0.01042102267417775,0.014578977325822251,0.009512300109523891,788863.5362764476,0.0,0.03631915005650488,0.04325985455241569
2.7599999999999967,179.71004876658822,1411603.1695816102,767.6229631714317,1.156542880997124,0.3391866746279141,28.574928414453193,0.2592967194152104,0.48783145978081316,59.92739330703059,71.05192757381242,0.010519629597405003,0.010519629597405003,0.014480370402594998,0.009413693186296639,783339.4558077645,0.0,0.03631487304270903,0.04306911668001901
2.7899999999999965,178.88551159747863,1401138.0212357137,761.5879013526431,1.1487805344464406,0.33243742108461605,28.29715850342135,0.25874488502278437,0.4837200031327187,59.497953912902176,70.2917376826201,0.010617972175935771,0.010617972175935771,0.01438202782406423,0.00931535060776587,777532.0632608198,0.0,0.036323947673819676,0.04292626341069986
2.8199999999999963,178.1051559106596,1391261.053668688,755.8920327534623,1.1410352941368118,0.325784102848127,28.0212414349609,0.25817467698762514,0.4799519515372608,59.06343885713864,69.62549531541613,0.010716035605862859,0.010716035605862859,0.014283964394137143,0.009217287177838783,772051.0343051313,0.0,0.03631465020118887,0.04282103804652411
2.849999999999996,177.26704064032876,1380682.7762034805,749.7917314171841,1.1333084155520154,0.31920846735087954,27.747399641988245,0.25756261949321235,0.47675046940146015,58.64144133642045,68.89768359544746,0.010813834391994789,0.010813834391994789,0.014186165608005213,0.009119488391706853,766180.8402119095,0.0,0.03633145501336505,0.042697815971321496
2.879999999999996,176.48522093800037,1370842.8615846948,744.1172305832563,1.1255988443127776,0.31272309906681334,27.475588529844885,0.25698570797459597,0.47316465077680286,58.21122089739143,68.2012986375396,0.01091134845253636,0.01091134845253636,0.014088651547463641,0.009021974331165281,760720.3996617622,0.0,0.03632377348823204,0.04256937186036491
2.9099999999999957,175.78262086037182,1362022.9527575036,739.030948645452,1.1179082512432321,0.3063240155506434,27.205942119928906,0.25635310231818165,0.4696558861905121,57.7958488554647,67.46257544192372,0.011008596448498314,0.011008596448498314,0.013991403551501688,0.008924726335203328,755825.9690633535,0.0,0.036298083068365156,0.04238057510733499
2.9399999999999955,174.9316225214521,1351369.3122863062,732.887186826344,1.1102352513946667,0.3000195489216373,26.93778830889584,0.25576666161884665,0.46591554925238443,57.39974325647295,66.89572249980087,0.011105604955221218,0.011105604955221218,0.013894395044778783,0.008827717828480424,749913.9520941776,0.0,0.03633356369098826,0.04235572669929408
2.9699999999999953,174.11729306588595,1341204.6782473768,727.0254261744421,1.1025778313424615,0.2937768732680776,26.67117069614269,0.2552473350735089,0.46333652352549826,56.97707766243914,66.35268209722294,0.01120232289938959,0.01120232289938959,0.013797677100610412,0.008730999884312052,744273.312866746,0.0,0.03633936325812067,0.042330240600319084
2.999999999999995,173.3118690890933,1331180.0671116316,721.2444141988922,1.0949401062500355,0.2875941334570446,26.40633862876115,0.2545908364141999,0.4606821634486336,56.5651475740162,65.72785390891865,0.011298762295303024,0.011298762295303024,0.013701237704696978,0.008634560488398618,738710.3411714531,0.0,0.036348331487910536,0.04224723064143905
3.029999999999995,172.59870841660634,1322327.8011764497,716.1394725019956,1.0873212119588873,0.28148511887240024,26.143350020706045,0.2539631430382716,0.45759696252641685,56.15829041371918,65.09749788562226,0.011394925699371264,0.011394925699371264,0.013605074300628737,0.008538397084330377,733797.9785959438,0.0,0.03632844075388461,0.04212192248304701
3.0599999999999947,171.79862127657418,1312423.4190142315,710.4277944014813,1.0797210293292359,0.27545295069783016,25.88206985731102,0.2533394209883818,0.4544116934740513,55.77301187120889,64.49485483594964,0.011490844318027802,0.011490844318027802,0.0135091556819722,0.00844247846567384,728301.7492449213,0.0,0.0363515174537748,0.042046763331845004
3.0899999999999945,171.16261680704636,1304570.546089574,705.8991845825886,1.0721371721863735,0.26949301645015733,25.62260392637524,0.25279523809541204,0.4514597130178396,55.37353036290431,63.89453652250113,0.011586487854414513,0.011586487854414513,0.013413512145585489,0.008346834929287129,723943.9704420639,0.0,0.03630833180770271,0.04190585811122685
3.1199999999999943,170.42648720313576,1295503.9035240456,700.6706157593599,1.0645721151453247,0.26360832516020993,25.365402198964347,0.25216856803496057,0.44832494436654047,55.00964285535935,63.155450970505214,0.011681912373507365,0.011681912373507365,0.013318087626492637,0.008251410410194277,718912.620866061,0.0,0.03632218757522751,0.04171062626729058
3.149999999999994,169.75696565354,1287278.6397346347,695.927254862388,1.0570215007434214,0.2578265591162559,25.109842941287454,0.25168714673011,0.4444126815285776,54.62882369739691,62.61003158754723,0.011777083007374105,0.011777083007374105,0.013222916992625896,0.008156239776327536,714348.1933165423,0.0,0.0363011857453513,0.041614434589148784
3.179999999999994,168.89734131402977,1276747.2780895494,689.8540090312364,1.0494881631762134,0.2521126557566329,24.85590055568393,0.25111125224026587,0.4415746975610332,54.2640660708863,62.05352213988841,0.011872022364716973,0.011872022364716973,0.013127977635283028,0.008061300418984669,708504.0398537485,0.0,0.036356318173822184,0.04158469593816187
3.2099999999999937,168.1301376289053,1267376.1073773557,684.4498243323465,1.0419703877326476,0.246467002904922,24.604354976419927,0.2505925147855267,0.43878094317588995,53.86483123465786,61.34443200844223,0.011966664265900234,0.011966664265900234,0.013033335734099767,0.007966658517801407,703303.7072550133,0.0,0.036355680653895876,0.04141314286158693
3.2399999999999936,167.3299891634378,1257630.6459709522,678.8297929580833,1.0344734907127193,0.2409247131511804,24.35424609079958,0.2498965673309428,0.43463955912232954,53.48679838467498,60.83873328022224,0.012061040202682269,0.012061040202682269,0.012938959797317733,0.007872282581019373,697895.6527416776,0.0,0.03638031210419448,0.04138997262563091
3.2699999999999934,166.64160899131463,1249269.4889198518,674.008064874336,1.0269950539232144,0.23543843601925515,24.105919477667705,0.24928122631682945,0.4321571307143372,53.10525105483532,60.26895544417069,0.01215513825996946,0.01215513825996946,0.012844861740030541,0.007778184523732181,693255.805709641,0.0,0.036362517768148375,0.041276544130339585
3.299999999999993,165.86141831909552,1239818.9686940205,668.5581207457407,1.0195360960895643,0.23002506630505748,23.85950091188702,0.24863192778833793,0.4290775849282604,52.7484083766625,59.65413830343749,0.012248996846896074,0.012248996846896074,0.012751003153103927,0.007684325936805568,688011.4480373568,0.0,0.03639353550933528,0.041166683998723114
3.329999999999993,165.21636230052835,1232026.0656605647,664.0640944787197,1.012093645159013,0.2246940957621908,23.615136344626443,0.24808169768504307,0.4257807157805993,52.376440845629745,59.03531889020516,0.012342583567693638,0.012342583567693638,0.012657416432306364,0.007590739216008004,683686.9406311209,0.0,0.0363654321045252,0.04099701133145879
3.3599999999999928,164.45763277324508,1222883.9196937652,658.7919842092414,1.0046703413354308,0.21945044975226513,23.37281294157415,0.24744346078607501,0.42223166111693045,52.03349553890039,58.39492403179318,0.012435945142543857,0.012435945142543857,0.012564054857456144,0.007497377641157784,678613.6867497872,0.0,0.036397453695796764,0.04085518758218218
3.3899999999999926,163.73105197624614,1214153.544776987,653.7573348586075,0.9972625487590251,0.21429709885210943,23.131827623481705,0.24692641921352232,0.4187047825520457,51.67114933248445,57.96126988922173,0.01252904146553287,0.01252904146553287,0.012470958534467131,0.007404281318168771,673768.9554494722,0.0,0.03640389545363707,0.04084335310714494
3.4199999999999924,162.91963552670617,1204432.0784225622,648.1511409969382,0.9898735185082147,0.20919434697137282,22.892660083275228,0.24630100836034638,0.41639273771823343,51.3177394649485,57.396429653640986,0.012621883337470918,0.012621883337470918,0.012378116662529083,0.007311439446230724,668374.2281381517,0.0,0.03644679263504648,0.04077164591810093
3.449999999999992,162.25755281772453,1196521.8948436116,643.5894811600143,0.98250246241145,0.20416784777785482,22.655048044020365,0.24570186989215648,0.4132518430094231,50.950660735180975,56.91394054858383,0.012714440538407631,0.012714440538407631,0.01228555946159237,0.00721888224529401,663984.6245454628,0.0,0.03642528005802791,0.040696042794776684
3.479999999999992,161.62259450234518,1188954.495829744,639.2254989834945,0.9751518486081134,0.19920153767188692,22.4192622697306,0.245020460111219,0.4105641303101491,50.615006439733904,56.33955623043446,0.012806765058084132,0.012806765058084132,0.012193234941915869,0.007126557725617509,659785.2785794648,0.0,0.036415612600527024,0.04054145177885188
3.509999999999992,160.96342010481675,1181117.9088858585,634.7062809952278,0.9678176154511433,0.19431351369941757,22.185518442277896,0.24447443856567092,0.4074085709813158,50.28702339997361,55.73358036063799,0.012898866088218686,0.012898866088218686,0.012101133911781315,0.007034456695482956,655436.523002038,0.0,0.03641969502986015,0.0403711789239092
3.5399999999999916,160.2031841427097,1172104.455665441,629.5083855055469,0.960499097060218,0.1895156218864112,21.95310732806942,0.2439506130308448,0.40388034013105756,49.95682122265947,55.307803771758806,0.01299073475034304,0.01299073475034304,0.012009265249656962,0.006942588033358602,650434.6997472838,0.0,0.03645883657676903,0.04037084438389331
3.5699999999999914,159.4010143452902,1162622.4552774485,624.0402873366619,0.9531970624671017,0.18477032917086245,21.722056770992694,0.2434011531038764,0.40157757695550117,49.60978739700521,54.888312764628246,0.013082334967154182,0.013082334967154182,0.011917665032845819,0.006850987816547459,645172.8557867549,0.0,0.036500913662273135,0.040391438189557025
3.599999999999991,158.6655056232129,1153954.2969384247,619.0415171614102,0.9459144434043671,0.18007614714371586,21.49272046226196,0.24275396875781768,0.3992267029960371,49.25734157913885,54.38009855282726,0.013173651403479265,0.013173651403479265,0.011826348596520736,0.006759671380222376,640362.6430778144,0.0,0.0365138534190616,0.04031791595438085
3.629999999999991,157.939966602615,1145427.93384673,614.1245177413315,0.9386525240183271,0.17545012569504312,21.26486494535589,0.24206397953466796,0.3962646944904262,48.92013860059069,53.916524491897555,0.013264707162115865,0.013264707162115865,0.011735292837884137,0.006668615621585777,635631.1231788334,0.0,0.03653386106379973,0.04027169443830191
3.659999999999991,157.2525159356938,1137371.4813656653,609.4785072734134,0.9314095308603285,0.17088193675617305,21.038530441063287,0.24143310526661965,0.39370606989562185,48.58728446197042,53.453742768932266,0.013355505324000125,0.013355505324000125,0.011644494675999876,0.006577817459701516,631160.3870264526,0.0,0.036542319272550285,0.04020872767673117
3.6899999999999906,156.61896861995027,1129965.9891561593,605.2078938233473,0.9241852810021786,0.16637384815132072,20.813650106679816,0.24080832860499854,0.39107794876674284,48.26404155165017,53.00606555212471,0.013446058994843768,0.013446058994843768,0.011553941005156233,0.006487263788857873,627050.8295135262,0.0,0.03653709684194196,0.04013315112599979
3.7199999999999904,155.84619993762817,1120958.1865900836,600.0132569638495,0.9169787925529537,0.16192337689435277,20.590367611595884,0.2402162816408297,0.38856532353976164,47.953284676363154,52.525337182583435,0.01353638698365715,0.01353638698365715,0.011463613016342852,0.006396935800044492,622052.1600497061,0.0,0.036593645752468526,0.040088668083468844
3.7499999999999902,155.18574101951867,1113281.3724910365,595.5861770861657,0.9097886278184978,0.1575394079659997,20.368508043429323,0.23967215781519613,0.3858044554269654,47.61857532348978,52.11395616049407,0.01362643922453376,0.01362643922453376,0.011373560775466241,0.006306883559167881,617792.0630984787,0.0,0.036588794478117005,0.04004889277584467
3.77999999999999,154.5179051832022,1105539.3211942832,591.121476096193,0.9026188313106653,0.15320883004740068,20.14822570503939,0.2389932169277483,0.3833458142143818,47.30734695451431,51.63641202180518,0.013716255379010457,0.013716255379010457,0.011283744620989545,0.006217067404691185,613495.7849871783,0.0,0.03660423378416465,0.039959636809724086
3.80999999999999,153.86338397987964,1097971.665055943,586.7573456406393,0.8954663039676855,0.14894274068635738,19.929422163887512,0.23841757809932956,0.3806205568007731,46.99694944840114,51.20037278612802,0.013805832419671269,0.013805832419671269,0.011194167580328733,0.006127490364030373,609296.2681985088,0.0,0.03661471391317188,0.03989517753016965
3.8399999999999896,153.09141765161925,1089071.6374975562,581.624860679273,0.8883313438745313,0.1447357394213859,19.71239827666246,0.23783200310513916,0.37806537860418843,46.69123743032976,50.69412614943499,0.013895174730489969,0.013895174730489969,0.011104825269510033,0.006038148053211673,604357.3806209465,0.0,0.03667390065788342,0.039823388171503556
3.8699999999999894,152.45095548370122,1081708.745713643,577.3788141243396,0.8812136580608939,0.1406037145139873,19.497148310182975,0.23725619378791216,0.3749903573678659,46.36579503777558,50.209526077879126,0.013984239701662756,0.013984239701662756,0.011015760298337245,0.005949083082038885,600271.4958996517,0.0,0.03666615749467893,0.03971098058465806
3.8999999999999893,151.82199102466873,1074496.6179583017,573.2197104585468,0.8741166975032655,0.13654291780088912,19.283632052764577,0.23656535192094763,0.3719252423575533,46.06711682818674,49.705133229019566,0.014073074172320598,0.014073074172320598,0.010926925827679403,0.005860248611381043,596269.278227268,0.0,0.03667449633748639,0.039575681242188354
3.929999999999989,151.10067268060598,1066248.2066451241,568.4630008031755,0.8670367854048086,0.1325549416548403,19.071621705423958,0.23599706994856437,0.3689296081501916,45.772657211253026,49.272261925684504,0.01416168192028395,0.01416168192028395,0.010838318079716051,0.005771640863417691,591691.9999060971,0.0,0.03672204365474169,0.039534440706532156
3.959999999999989,150.3842072339076,1058079.3476773198,563.7521675469045,0.8599736742889854,0.12862822530077322,18.86145021449277,0.23543703719410466,0.36632758232967394,45.463144945464855,48.778311035935005,0.014250029212741398,0.014250029212741398,0.010749970787258603,0.005683293570960243,587158.8565762583,0.0,0.03675537575405247,0.03944010974160909
3.9899999999999887,149.71229843530423,1050440.3320411867,559.346885359306,0.8529301065932143,0.12477728500013746,18.652969509899187,0.23478558985903603,0.3631502665468948,45.156690705209925,48.309203596189334,0.014338117331539217,0.014338117331539217,0.010661882668460784,0.0055952054521624245,582919.752231853,0.0,0.03677313595850729,0.03934470083221854
4.019999999999989,148.95222361473336,1041824.4575623228,554.3782663408043,0.8459060335569986,0.12099449411190738,18.445779190624144,0.2341357678738591,0.3602287974815285,44.8605839481562,47.930268901366816,0.014425961965778186,0.014425961965778186,0.010574038034221815,0.005507360817923456,578138.5629378635,0.0,0.03683421514682661,0.03935893588698828
4.049999999999989,148.19392961536715,1033255.8075134782,549.4368807971762,0.8389002564733986,0.11726029604417185,18.23989473179861,0.23352590278666505,0.35799917171118284,44.55029321472113,47.56705986366748,0.014513530662487504,0.014513530662487504,0.010486469337512497,0.005419792121214137,573383.5578015068,0.0,0.03688286375529993,0.039384648995216785
4.079999999999989,147.65552177736404,1027188.2739551609,545.9378439080933,0.8319154154035566,0.11357285290899413,18.035680358078498,0.2328280356613995,0.35574280683399,44.24247437382529,47.11032349470918,0.014600823531837987,0.014600823531837987,0.010399176468162014,0.005332499251863654,570016.5294555561,0.0,0.03684432321680887,0.039236631614118646
4.10999999999999,147.13067023062592,1021286.6602254438,542.5344899839783,0.824951553234507,0.10995100187013954,17.83324801270001,0.2321287389683217,0.35285710693014155,43.9770913904226,46.60207741849846,0.014687920229518646,0.014687920229518646,0.010312079770481356,0.005245402554182996,566741.5518106996,0.0,0.03683493453140713,0.03903727462957164
4.13999999999999,146.5001946580088,1014214.5605603534,538.4561379858258,0.8180023648963604,0.10640685071830178,17.632302626339357,0.2316396112715539,0.34977798299947926,43.715965326672,46.191198299128445,0.01477482543172874,0.01477482543172874,0.010225174568271262,0.005158497351972902,562817.0166358098,0.0,0.036871597237330855,0.03896277141732367
4.16999999999999,145.8707911498125,1007173.2262597756,534.3955278170839,0.811067524760799,0.10292542978606713,17.432668088482185,0.2311613378520446,0.3472087022598662,43.43730620706768,45.83854086429051,0.0148615002556172,0.0148615002556172,0.0101384997443828,0.005071822528084441,558909.5804168953,0.0,0.03689273159923073,0.03893557096071905
4.19999999999999,145.058683072212,998115.634366138,529.1721783526789,0.8041501830194998,0.09949445996804057,17.234567470573914,0.230578058043307,0.34494371864419215,43.16072146984227,45.42295498124911,0.014947944714962523,0.014947944714962523,0.010052055285037479,0.004985378068739119,553883.2593541206,0.0,0.036990627978816706,0.03893268948062909
4.229999999999991,144.1070522609558,987541.7400468276,523.074404697383,0.7972503859646622,0.09612545816565657,17.03833310637295,0.22999323516125214,0.34229329524071894,42.852781995223864,44.95760978796841,0.015034091377427025,0.015034091377427025,0.009965908622572977,0.004899231406274617,548015.4930364101,0.0,0.037120154249542,0.038946451568743996
4.259999999999991,143.34439311490425,979098.6617109382,518.2054340900106,0.7903735635418012,0.09283022137875016,16.844100155145412,0.22922741409536762,0.33906864032558126,42.52158681155846,44.45861807301131,0.015119888269195452,0.015119888269195452,0.00988011173080455,0.0048134345145061895,543330.1830920951,0.0,0.03715093737153078,0.038846128139547235
4.289999999999991,142.4214231108165,968917.9288293667,512.334389526658,0.7835239131230558,0.08961155838858043,16.65138633220601,0.2283216806248471,0.33561044696383824,42.2268802584489,44.029617808747105,0.015205404209436035,0.015205404209436035,0.009794595790563966,0.004727918574265607,537680.6082329142,0.0,0.03728130831858455,0.03887556540783639
4.319999999999991,141.46349810442769,958394.6711876035,506.26581712768416,0.7766959878343924,0.08644991622578162,16.46061624182269,0.22759750962211278,0.3329855817154064,41.9051148953495,43.55144373401597,0.015290579377577168,0.015290579377577168,0.009709420622422834,0.004642743406124474,531840.9542321555,0.0,0.037403652828414236,0.03887558716651677
4.349999999999992,140.75925905502748,950686.3023368834,501.8205401952882,0.7698946103142114,0.08336248215716006,16.27138417614321,0.22671258400603542,0.3296270529600872,41.57915694075239,43.15184431011051,0.01537539997473264,0.01537539997473264,0.009624600025267362,0.004557922808969002,527563.3568853581,0.0,0.03741364294177897,0.03883113433409008
4.379999999999992,139.85700390876275,940845.3022372517,496.14541338418417,0.7631209286972435,0.0803270776626506,16.083585069099794,0.22578938723226324,0.3269695370492455,41.301175804086526,42.74029712759009,0.015459959316360083,0.015459959316360083,0.009540040683639919,0.004473363467341559,522102.300720193,0.0,0.03755245125800174,0.03886313894370051
4.409999999999992,138.92826999458828,930756.4018953984,490.3273269859583,0.7563675354192717,0.07734566407248963,15.897959727070132,0.22511310926572511,0.3244935622710906,40.98930633770329,42.22154395396184,0.015544183212728654,0.015544183212728654,0.009455816787271348,0.004389139570972988,516503.67739226145,0.0,0.03767305579405516,0.03880749246516316
4.439999999999992,138.17373617072238,922590.4739951594,485.61818402335206,0.7496403991500842,0.07445067336280956,15.713784371640005,0.22423787563958428,0.32073756596225356,40.67469809294576,41.847172388355354,0.015628060955138207,0.015628060955138207,0.009371939044861794,0.004305261828563434,511972.154858955,0.0,0.037714855985628584,0.03880382934307384
4.469999999999993,137.2646446068706,912788.4023417296,479.9655065432633,0.7429404186130586,0.07160368883057464,15.531249001144465,0.2233326845675195,0.31823216897535017,40.39348221934245,41.40522852393711,0.01571165681968628,0.01571165681968628,0.00928834318031372,0.00422166596401536,506532.70018588565,0.0,0.03785653648876578,0.03880632833328613
4.499999999999993,136.5971301364629,905616.5719485418,475.8296416375618,0.7362625016176612,0.06881965147298165,15.350454180096307,0.2225972331799146,0.31539847843301416,40.08630780902079,40.98558798368581,0.01579491228489736,0.01579491228489736,0.009205087715102641,0.004138410498804281,502552.8556060013,0.0,0.037866186640375596,0.03871708038958256
4.529999999999993,135.8213813952468,897309.0423388332,471.03883952956653,0.7296113642039119,0.06609905814013388,15.170980909103871,0.2217045804583077,0.3123910248865667,39.82447450634771,40.61060885071353,0.015877917258254205,0.015877917258254205,0.009122082741745797,0.004055405525447437,497942.76208591973,0.0,0.03796730384627596,0.038718031233694036
4.559999999999993,134.91841619166237,887676.0232535851,465.48365160871555,0.7229798639493926,0.06342733188517086,14.993307268486145,0.2210500084839769,0.3101075503160776,39.544920930121286,40.17525481195442,0.0159606305356488,0.0159606305356488,0.009039369464351202,0.003972692248052842,492597.1178586067,0.0,0.038110147053528116,0.038718629035268404
4.589999999999994,134.2364794147911,880427.3337232181,461.3034634283807,0.7163713318066977,0.060825923660196034,14.817228949566264,0.2202844047564989,0.3069980122556597,39.2443741573199,39.79056594755252,0.016043003478820286,0.016043003478820286,0.008956996521179716,0.003890319304881356,488574.614509343,0.0,0.03813192221585893,0.03866351890370169
4.619999999999994,133.38108463973342,871366.9992937673,456.07853239316324,0.7097896926438071,0.058280317995696815,14.642699654740587,0.21938797209635208,0.30424149424632607,38.98525375435119,39.372252263022425,0.016125118818196494,0.016125118818196494,0.008874881181803507,0.0038082039655051476,483546.7658761685,0.0,0.03827425282894208,0.03865482984569939
4.649999999999994,132.49919763486326,862063.5881282125,450.71342339958255,0.7032283741204515,0.05579468733645303,14.47027943236331,0.21871061744518733,0.30156497275331356,38.69679537102692,38.88175898425314,0.01620691032176625,0.01620691032176625,0.008793089678233751,0.003726412461935391,478384.04406975146,0.0,0.03840126597603212,0.038585124167464985
4.679999999999994,131.87719387299063,855524.7640206937,446.94260177271747,0.696692705425905,0.05339273331581132,14.299741612967598,0.21785562315154902,0.2979207571729393,38.40541348130914,38.4251970552038,0.016288367128675506,0.016288367128675506,0.008711632871324496,0.003644955655026136,474755.46867523214,0.0,0.03840340593976441,0.03842322137615618
4.709999999999995,130.9455207209176,845766.1565516853,441.31498930185876,0.6901835909604639,0.05106180183180139,14.130888917420492,0.21697048218137044,0.29466819831503477,38.162159617120714,37.97703892821529,0.01636958735888038,0.01636958735888038,0.00863041264111962,0.00356373542482126,469340.1276607184,0.0,0.038600793848782254,0.0384132333321594
4.739999999999995,130.21885528494352,838184.5776468819,436.9428298386393,0.6836932255622284,0.0487994718301889,13.963843637347429,0.21634551327451476,0.29175651332826436,37.865307945824554,37.578493813627816,0.016450452432121676,0.016450452432121676,0.008549547567878325,0.0034828703515799656,465132.88480046066,0.0,0.03864704523886378,0.03835382274870167
4.769999999999995,129.34352685829688,829086.6100219935,431.69619642010167,0.6772311198520714,0.046602571832887914,13.798501646923434,0.21540352367190135,0.2886335235819343,37.606731003644114,37.13707654891628,0.01653103982776918,0.01653103982776918,0.008468960172230821,0.003402282955932461,460084.16372903495,0.0,0.03880459283192924,0.038319171984707766
4.799999999999995,128.4740931627395,820087.5065933602,426.5065761958679,0.6707911164366154,0.04447186173798659,13.635009446802815,0.21466678051520102,0.28569045034524515,37.32333935532889,36.71140890855833,0.016611291950902246,0.016611291950902246,0.008388708049097755,0.0033220308327993955,455090.30305087304,0.0,0.03893500388311561,0.038295585998273686
4.829999999999996,127.83849142118197,813532.4527439399,422.72639517031683,0.664377851256117,0.04241029965398546,13.473113051621999,0.21377550601661133,0.2824942421499823,37.04271186652937,36.32381920242733,0.016691210200524453,0.016691210200524453,0.008308789799475549,0.003242112583177189,451452.7086369043,0.0,0.038953651160174685,0.03819641766947778
4.859999999999996,126.98095001475356,804720.3857765162,417.6446354912429,0.6579912451408871,0.04040479909446022,13.312594523790732,0.21288687050766328,0.2797368891585046,36.80524392204771,35.95600256428399,0.016770883824852575,0.016770883824852575,0.008229116175147426,0.003162438958849066,446562.644969591,0.0,0.03912805879776827,0.03822371720442151
4.889999999999996,126.27105486701566,797453.2948723657,413.4538355713834,0.6516241977438321,0.03845116333281879,13.153529141844055,0.21223491323516902,0.2773561052898834,36.529915207437675,35.633236334547824,0.01685022666819073,0.01685022666819073,0.00814977333180927,0.0030830961155109103,442529.9349626566,0.0,0.039189361295352956,0.03822579886331788
4.919999999999996,125.41551583413813,788728.7729403547,408.4225615312305,0.6452836252698682,0.03654637832327464,12.996035380578263,0.2113524157987971,0.2748452494502688,36.2823587861171,35.2361861651925,0.016929295036510993,0.016929295036510993,0.008070704963489009,0.003004027747190649,437688.43538885156,0.0,0.039354624945167366,0.03821797079790501
4.949999999999997,124.57356347105163,780178.6439494693,403.49185674682695,0.6389650585553786,0.03470105452201418,12.84035029499736,0.21061889048298682,0.2721296838583356,36.010542984859406,34.826864452572586,0.0170080318335396,0.0170080318335396,0.007991968166460403,0.0029252909501620433,432943.7231606003,0.0,0.039488090236592485,0.03818793455919186
4.979999999999997,123.94579453850065,773826.7658832959,399.8288435216211,0.6326730900455538,0.03292288753311984,12.686106800027098,0.20973228366082397,0.2690045166239686,35.74272956366663,34.47955724363103,0.017086441480553792,0.017086441480553792,0.00791355851944621,0.0028468813031478496,429418.8802346552,0.0,0.039516186684882035,0.038117329743361864
5.009999999999997,123.14677299767875,765770.8465370279,395.1831405028997,0.6264073953342991,0.031193173438441454,12.533327565512064,0.20885649037515702,0.26651362686443647,35.51429242586454,34.10150384427867,0.017164606651152513,0.017164606651152513,0.007835393348847489,0.002768716132549129,424948.4080617687,0.0,0.03967697087185953,0.038095952914115876
5.039999999999997,122.49259816840899,759199.3079817059,391.39345304553376,0.6201613964246927,0.02951966535528513,12.3820213378527,0.20819996365354737,0.2639835664254248,35.2570223003676,33.774332584089976,0.017242459968201066,0.017242459968201066,0.007757540031798935,0.0026908628155005755,421301.67185153766,0.0,0.039730592109627615,0.03805698557383045
5.069999999999998,121.63818551871424,750648.8954987867,386.4625847764004,0.613940505086835,0.027897404894401876,12.231944849175436,0.20736304459525828,0.2614383932913668,35.02676524560061,33.45995669491734,0.01732005738885772,0.01732005738885772,0.007679942611142281,0.0026132653948439215,416556.8168259693,0.0,0.0399210630854194,0.03813232977443704
5.099999999999998,120.91921524930933,743482.6003803216,382.32991196354203,0.6077402772095105,0.026318226065692753,12.083510847891555,0.20667426257748128,0.25931355686778534,34.76262699809109,33.10132841347324,0.017397319797883497,0.017397319797883497,0.007602680202116505,0.002536002985818145,412580.0116378262,0.0,0.040002052578195293,0.03808715984274954
5.129999999999998,120.18177164244844,736159.4856928401,378.1068041408655,0.6015670607021881,0.024797176301405436,11.936364166403003,0.20577388357741294,0.2564755423869902,34.52381871146651,32.777572341550055,0.01747429960484378,0.01747429960484378,0.00752570039515622,0.0024590231788578602,408516.210040318,0.0,0.04012266506066259,0.03808981788372843
5.159999999999998,119.39948800641814,728421.3954655341,373.6443874280185,0.5954166937037232,0.023320006896055238,11.790811441115324,0.20501223328216467,0.2542512134605046,34.28314482777863,32.407538727244976,0.017550988881089784,0.017550988881089784,0.007449011118910217,0.002382333902611857,404222.12854512886,0.0,0.04026647764872351,0.03805982801555525
